DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2013-05-25,0.16,0.16,12.38,0
2013-05-26,0.13,0,15.44,0
2013-05-27,0.11,1.36,18.72,0
2013-05-28,0.1,0.05,22.68,0
2013-05-29,0.09,0,23.01,0
2013-05-30,0.08,0.04,23.53,0
2013-05-31,0.07,3.37,23.22,0
2013-06-01,0.06,7.77,23.61,0
2013-06-02,0.15,11.73,21.28,0
2013-06-03,0.12,0.21,18.16,0
2013-06-04,0.08,0,18.09,0
2013-06-05,0.07,12.14,20.03,0
2013-06-06,0.06,10.69,19.96,0
2013-06-07,0.06,0.01,19.78,0
2013-06-08,0.06,0.27,19.66,0
2013-06-09,0.05,3.97,21.53,0
2013-06-10,0.43,12.75,20.57,0
2013-06-11,1.14,0.01,22.21,0
2013-06-12,0.8,12.61,25.75,0
2013-06-13,0.36,20.33,22.21,0
2013-06-14,0.38,0.03,20.31,0
2013-06-15,0.26,0,21.38,0
2013-06-16,0.15,2.58,21.63,0
2013-06-17,0.12,1.26,22.97,0
2013-06-18,0.1,8.64,21.82,0
2013-06-19,0.13,0.01,20.98,0
2013-06-20,0.08,0,21.99,0
2013-06-21,0.06,0.25,23.05,0
2013-06-22,0.06,1.03,24.2,0
2013-06-23,0.05,1.02,24.21,0
2013-06-24,0.04,0.46,24.14,0
2013-06-25,0.04,0.34,25.08,0
2013-06-26,0.03,7.69,24.94,0
2013-06-27,0.63,2.57,24.06,0
2013-06-28,1.99,0.01,24.77,0
2013-06-29,0.61,4.49,21.94,0
2013-06-30,0.76,5.01,21.11,0
2013-07-01,1.27,17.19,21.43,0
2013-07-02,1.6,3.01,21.91,0
2013-07-03,0.69,4.12,22.57,0
2013-07-04,0.35,32.07,20.5,0
2013-07-05,6.19,13.53,21.36,0
2013-07-06,14.29,12.03,21.41,0
2013-07-07,11.03,10.77,22.03,0
2013-07-08,2.83,0.23,23.79,0
2013-07-09,1.42,0.18,25.49,0
2013-07-10,0.93,2.66,25.31,0
2013-07-11,1.58,5.86,22.46,0
2013-07-12,1.75,0,20.9,0
2013-07-13,0.68,0.13,22.26,0
2013-07-14,0.36,0.39,24.94,0
2013-07-15,0.23,0.04,25.87,0
2013-07-16,0.15,0,26.52,0
2013-07-17,0.11,1.72,26.46,0
2013-07-18,0.1,1.47,26.87,0
2013-07-19,0.08,8.4,25.97,0
2013-07-20,0.07,0.89,26.28,0
2013-07-21,0.41,6.63,23.94,0
2013-07-22,0.42,12.15,22,0
2013-07-23,0.36,2.6,24.37,0
2013-07-24,0.3,0.86,21.4,0
2013-07-25,0.26,0,20.32,0
2013-07-26,0.12,0,21.37,0
2013-07-27,0.08,1.59,20.76,0
2013-07-28,0.07,0.05,18.95,0
2013-07-29,0.06,0,19.77,0
2013-07-30,0.05,0,20.96,0
2013-07-31,0.04,3.06,21.14,0
2013-08-01,0.04,0.57,22.37,0
2013-08-02,0.04,0,22.82,0
2013-08-03,0.03,0.7,22.98,0
2013-08-04,0.03,0,21.14,0
2013-08-05,0.02,0.02,20.89,0
2013-08-06,0.02,0.31,22.25,0
2013-08-07,0.02,2.15,23.81,0
2013-08-08,0.02,8.15,23.55,0
2013-08-09,0.02,18.11,23.39,0
2013-08-10,1.53,10.09,23.26,0
2013-08-11,6.31,2.71,23.8,0
2013-08-12,1.37,7.73,23.19,0
2013-08-13,0.46,1.26,22.4,0
2013-08-14,0.21,0,17.35,0
2013-08-15,0.13,0,17.94,0
2013-08-16,0.09,0.04,19.82,0
2013-08-17,0.07,0,20.88,0
2013-08-18,0.06,1.94,19.93,0
2013-08-19,0.05,0.06,21.93,0
2013-08-20,0.04,0.63,22.91,0
2013-08-21,0.03,5.7,23.37,0
2013-08-22,0.03,0.36,24.06,0
2013-08-23,0.03,1.01,23.45,0
2013-08-24,0.03,0.01,23.18,0
2013-08-25,0.02,0,22.71,0
2013-08-26,0.02,0.05,23.82,0
2013-08-27,0.02,0.36,25.29,0
2013-08-28,0.02,1.5,26.92,0
2013-08-29,0.02,0.23,25.02,0
2013-08-30,0.02,0.09,25.4,0
2013-08-31,0.52,6.49,24.9,0
2013-09-01,0.3,4.65,24.27,0
2013-09-02,0.08,3.24,24.27,0
2013-09-03,0.06,0,20.69,0
2013-09-04,0.04,0,20.05,0
2013-09-05,0.03,0,21.77,0
2013-09-06,0.03,0,20.93,0
2013-09-07,0.02,0.22,22.36,0
2013-09-08,0.02,0.13,24.69,0
2013-09-09,0.02,0.04,25.6,0
2013-09-10,0.02,1.94,25.99,0
2013-09-11,0.02,0.8,25.25,0
2013-09-12,0.02,2.49,23.21,0
2013-09-13,0.02,0.09,17.47,0
2013-09-14,0.01,0,15.98,0
2013-09-15,0.01,0,18.03,0
2013-09-16,0.02,0.9,18.7,0
2013-09-17,0.02,0,18.79,0
2013-09-18,0.01,5.14,19.69,0
2013-09-19,0.01,4.72,20.65,0
2013-09-20,0.01,1.4,23.06,0
2013-09-21,0.02,24.67,19.12,0
2013-09-22,0.02,0,15.45,0
2013-09-23,0.03,0,15.06,0
2013-09-24,0.03,0,16.34,0
2013-09-25,0.03,0.33,18.35,0
2013-09-26,0.03,0.02,18.47,0
2013-09-27,0.02,0,18.84,0
2013-09-28,0.02,0,18.99,0
2013-09-29,0.02,0.76,18.52,0
2013-09-30,0.02,0.01,18.82,0
2013-10-01,0.02,0.11,19.79,0
2013-10-02,0.02,0.28,20.83,0
2013-10-03,0.02,6.47,20.65,0
2013-10-04,0.04,0.11,21.57,0
2013-10-05,0.04,0.87,21.68,0
2013-10-06,0.12,15.71,20.47,0
2013-10-07,2.01,6.3,13.23,0
2013-10-08,1.42,0,13.46,0
2013-10-09,0.41,0,14.78,0
2013-10-10,0.16,0,15.43,0
2013-10-11,0.1,0,17.22,0
2013-10-12,0.07,0.03,17.47,0
2013-10-13,0.05,0.42,18.52,0
2013-10-14,0.04,0,16.92,0
2013-10-15,0.03,0.5,17.78,0
2013-10-16,0.03,4.93,16.74,0
2013-10-17,0.03,8.12,12.09,0
2013-10-18,0.03,0,11.99,0
2013-10-19,0.03,1.73,9.45,0
2013-10-20,0.03,0,9.25,0
2013-10-21,0.03,0,11.79,0
2013-10-22,0.03,1.58,8.92,0
2013-10-23,0.03,3.25,6.13,0
2013-10-24,0.03,1.19,4.81,0
2013-10-25,0.03,0,3.64,0
2013-10-26,0.03,0,5.15,0
2013-10-27,0.03,0,8.6,0
2013-10-28,0.02,0,9.61,0
2013-10-29,0.02,0.13,10.25,0
2013-10-30,0.03,11.84,14.29,0
2013-10-31,0.03,10.62,16.56,0
2013-11-01,0.64,13.42,14.23,0
2013-11-02,0.32,0.09,9.78,0
2013-11-03,0.38,0,7.54,0
2013-11-04,0.17,0,9.15,0
2013-11-05,0.1,0,11.41,0
2013-11-06,0.07,11.57,13.61,0
2013-11-07,0.11,7.02,7.56,0
2013-11-08,0.13,0,5.19,0
2013-11-09,0.21,0,7.74,0
2013-11-10,0.28,0,7.44,0
2013-11-11,0.15,0.63,7.16,0
2013-11-12,0.1,4.4,0.42,2.3
2013-11-13,0.07,0,-0.76,2.59
2013-11-14,0.06,0,2.89,2.28
2013-11-15,0.05,2.02,6.15,1.63
2013-11-16,0.05,0.24,10.47,0.57
2013-11-17,2.85,23.92,15.13,0.03
2013-11-18,8.57,0,9.65,0
2013-11-19,4.08,0,3.39,0
2013-11-20,1.27,0,4.61,0
2013-11-21,0.75,1.15,9.04,0
2013-11-22,0.52,4.95,10.29,0
2013-11-23,0.4,0,2.04,0
2013-11-24,0.31,0,-4.28,0
2013-11-25,0.27,0.78,-1.29,0.06
2013-11-26,0.26,10.93,0.17,3.86
2013-11-27,0.35,0.81,-2.58,8.16
2013-11-28,0.4,0,-3.51,7.86
2013-11-29,0.47,0,-0.85,7.08
2013-11-30,0.37,0,2.03,5.85
2013-12-01,0.32,0,4.55,4.24
2013-12-02,0.3,0.59,6.37,2.35
2013-12-03,0.28,0.63,8.56,1.04
2013-12-04,0.26,1.42,13.11,0.25
2013-12-05,3.2,22.07,11.42,0.01
2013-12-06,10.16,36.33,-0.2,3.11
2013-12-07,12.58,0.07,-3.33,12.15
2013-12-08,7.23,10.14,-1.43,16.66
2013-12-09,2.73,1.28,0.22,17.04
2013-12-10,2.7,0.78,-2.92,16.73
2013-12-11,2.11,0.02,-2.58,16.04
2013-12-12,1.4,0,-5.81,15.03
2013-12-13,1.04,1.35,-2.48,14.28
2013-12-14,1.96,12.24,2.2,15.17
2013-12-15,4.89,0.38,-0.92,11.74
2013-12-16,3.12,1.48,0.68,11.95
2013-12-17,1.72,1.21,1.04,10.64
2013-12-18,1.19,0.01,-0.38,9.94
2013-12-19,0.9,0,6.58,7.94
2013-12-20,0.74,1.68,12.28,2.36
2013-12-21,1.7,19.55,15.9,0.1
2013-12-22,8.86,11.05,14.56,0
2013-12-23,9.49,0.42,2.49,0
2013-12-24,3.74,0.29,-3.9,0.22
2013-12-25,1.95,0.66,-2.58,0.33
2013-12-26,1.34,0.33,0.68,1.21
2013-12-27,1,0,1.61,1.09
2013-12-28,0.79,0.19,3.9,0.84
2013-12-29,1.72,14.68,4.26,0.51
2013-12-30,4.11,0.08,-0.41,0.38
2013-12-31,2.42,0,-1.73,0.37
2014-01-01,1.41,0,1.2,0.34
2014-01-02,1.09,6.17,-1.97,2.85
2014-01-03,0.94,0.09,-10.27,5.8
2014-01-04,0.72,0,-2.38,5.6
2014-01-05,0.77,6.19,4.55,4.32
2014-01-06,1.62,0.96,-12.91,2.68
2014-01-07,1.64,0.01,-14.35,2.61
2014-01-08,1.39,0.02,-4.5,2.52
2014-01-09,1.25,1.79,0.08,2.68
2014-01-10,0.87,1.79,4.47,2.89
2014-01-11,5.73,22.99,7.74,0.63
2014-01-12,6.9,0.02,2.62,0.3
2014-01-13,2.94,6.99,6.73,0.18
2014-01-14,2.71,3.66,4.46,0.05
2014-01-15,2.87,0.27,-1.48,0.08
2014-01-16,1.82,1.18,-2.09,0.35
2014-01-17,1.33,2.11,-2.59,2.37
2014-01-18,1.02,0.84,-4.93,3.27
2014-01-19,0.83,0.22,0.05,3.96
2014-01-20,0.72,0,2.64,3.53
2014-01-21,0.66,4.31,-5.72,6.06
2014-01-22,0.6,0.1,-13.4,7.15
2014-01-23,0.56,0.16,-13.51,7.12
2014-01-24,0.53,0.01,-12.3,6.96
2014-01-25,0.51,3.29,-3.93,8.64
2014-01-26,0.48,0.4,-4.11,9.11
2014-01-27,0.43,1.97,-7.48,7.51
2014-01-28,0.39,0.05,-14.49,7.22
2014-01-29,0.35,0,-11.88,7.05
2014-01-30,0.32,0,-5.58,6.75
2014-01-31,0.31,0,1.62,6.2
2014-02-01,0.34,0.47,6.88,5.19
2014-02-02,2.36,17.7,2.21,3.51
2014-02-03,5.02,12.33,-2.96,18.65
2014-02-04,3.34,16.07,-3.35,20.04
2014-02-05,9.11,10.43,-0.88,20.9
2014-02-06,10.99,0.1,-4.18,20.5
2014-02-07,4.26,0.01,-8.32,19.86
2014-02-08,1.97,0.22,-5.66,19.48
2014-02-09,1.43,1.67,-2.42,20.01
2014-02-10,1.09,0.05,-6.82,20.37
2014-02-11,0.76,0,-9.83,19.85
2014-02-12,0.62,0,-5.96,19.2
2014-02-13,0.54,0.03,-1.14,18.14
2014-02-14,0.47,9.16,0.77,18.18
2014-02-15,0.44,1.73,-4.51,26.89
2014-02-16,0.43,0.44,-2.64,26.89
2014-02-17,0.61,7.94,-0.23,25.3
2014-02-18,2.21,0,4.84,17.79
2014-02-19,9.7,4.29,7.72,8.54
2014-02-20,13.92,4.53,10.88,3.14
2014-02-21,12.83,17.27,6.37,0.23
2014-02-22,11.87,0,7.15,0.15
2014-02-23,3.87,3.51,2.5,0.11
2014-02-24,1.95,0.03,-0.94,0.17
2014-02-25,1.46,0.25,-0.94,0.3
2014-02-26,1.17,1.15,-4.41,1.37
2014-02-27,0.94,0,-4.96,1.42
2014-02-28,0.74,0,-3.91,1.33
2014-03-01,0.65,0.04,3.99,1.08
2014-03-02,1.93,13.68,-0.36,0.94
2014-03-03,2.94,8.06,-8.12,9.63
2014-03-04,1.79,0,-4.62,10.49
2014-03-05,1.38,0.22,-1.41,9.49
2014-03-06,1.54,0,0.82,8.23
2014-03-07,2.03,0,5.01,5.7
2014-03-08,2.48,0.48,6.48,2.61
2014-03-09,2.03,0.07,2.91,1.2
2014-03-10,1.41,0,7.73,0.74
2014-03-11,1.12,0.08,12.49,0.13
2014-03-12,1.16,10.46,6.46,0.29
2014-03-13,1.19,0.12,-1.61,1.06
2014-03-14,0.96,0.02,7.85,0.77
2014-03-15,0.83,0.37,9.19,0.19
2014-03-16,0.71,5.93,0.99,1.85
2014-03-17,0.65,1.13,1.75,6.35
2014-03-18,0.62,0.07,4.98,4.21
2014-03-19,0.59,2.25,9.22,1.12
2014-03-20,0.58,0,6.15,0.27
2014-03-21,0.51,0,9.92,0.14
2014-03-22,0.45,0,9.95,0.03
2014-03-23,0.4,0.01,2.68,0.02
2014-03-24,0.36,0.27,0.4,0.05
2014-03-25,0.34,3.92,0.32,2.25
2014-03-26,0.33,0.04,-0.93,3.36
2014-03-27,0.31,0.45,6.44,2.69
2014-03-28,0.31,2.27,12.16,0.58
2014-03-29,0.39,20.72,4.4,1.04
2014-03-30,1.8,0.06,4.27,4.07
2014-03-31,1.89,0,8.29,2.29
2014-04-01,1.08,0.75,14.95,0.52
2014-04-02,0.8,4.39,11.76,0.05
2014-04-03,2.23,13.8,14.08,0.01
2014-04-04,17.22,15.39,14.39,0
2014-04-05,13.58,0,6.66,0
2014-04-06,4.47,0,8.38,0
2014-04-07,2.06,17.11,11.13,0
2014-04-08,2.18,1.45,10.19,0
2014-04-09,1.52,0.11,9.97,0
2014-04-10,1.11,0,13.34,0
2014-04-11,0.88,4.81,16.02,0
2014-04-12,0.74,0.38,16.02,0
2014-04-13,0.63,0,20.09,0
2014-04-14,0.56,9.6,17.82,0
2014-04-15,0.67,6.34,2.82,2.22
2014-04-16,0.71,0,3.64,2.63
2014-04-17,0.76,0,10.4,1.49
2014-04-18,0.56,0,12.83,0.44
2014-04-19,0.46,0,13.35,0.1
2014-04-20,0.39,0,14.88,0.01
2014-04-21,0.35,0.02,16.97,0
2014-04-22,0.33,1.79,15.75,0
2014-04-23,0.3,0,9.36,0
2014-04-24,0.28,0,12.08,0
2014-04-25,0.28,13.16,13.92,0
2014-04-26,0.32,0,15.85,0
2014-04-27,0.6,0,15.25,0
2014-04-28,0.43,13.07,16.46,0
2014-04-29,12.66,18.64,18.64,0
2014-04-30,12.29,28.16,14.13,0
2014-05-01,14.46,0.47,11.88,0
2014-05-02,8.15,0.5,10.78,0
2014-05-03,2.1,0,12.96,0
2014-05-04,1.31,0,15.57,0
2014-05-05,0.92,1.22,14.57,0
2014-05-06,0.71,0,16.17,0
2014-05-07,0.56,0,20.31,0
2014-05-08,0.45,0,21.6,0
2014-05-09,0.38,4.4,19.79,0
2014-05-10,0.54,7.57,17.74,0
2014-05-11,0.42,0.24,20.14,0
2014-05-12,0.34,0.32,22.81,0
2014-05-13,0.3,0.44,23.17,0
2014-05-14,0.91,6.35,21.19,0
2014-05-15,2.47,12.46,13.52,0
2014-05-16,1.18,6.65,10.23,0
2014-05-17,0.71,0.76,9.38,0
2014-05-18,0.48,0,10.99,0
2014-05-19,0.32,0,13.75,0
2014-05-20,0.24,1.23,18.52,0
2014-05-21,0.18,1.8,21.09,0
2014-05-22,0.17,7.28,20.92,0
2014-05-23,0.14,0,17.69,0
2014-05-24,0.11,0,17.37,0
2014-05-25,0.1,0,19.21,0
2014-05-26,0.09,0.41,21.63,0
2014-05-27,0.08,0.84,23.06,0
2014-05-28,0.07,1.14,22.8,0
2014-05-29,0.11,2.25,22.12,0
2014-05-30,0.12,0.52,22.17,0
2014-05-31,0.08,0,21.75,0
2014-06-01,0.06,0.74,22.72,0
2014-06-02,0.05,1.68,23.38,0
2014-06-03,0.05,11.08,22.42,0
2014-06-04,0.07,5.22,21.75,0
2014-06-05,0.26,0.11,19.52,0
2014-06-06,0.6,0,19.87,0
2014-06-07,0.27,0,21.44,0
2014-06-08,0.12,3.18,20.31,0
2014-06-09,0.09,0,19.14,0
2014-06-10,0.08,19.29,20.32,0
2014-06-11,0.47,13.31,20.64,0
2014-06-12,0.45,1.21,21.04,0
2014-06-13,0.38,2.48,19.75,0
2014-06-14,0.2,0,18.12,0
2014-06-15,0.11,0,21.5,0
2014-06-16,0.08,1.02,24.59,0
2014-06-17,0.06,0,25.95,0
2014-06-18,0.05,0.08,26.35,0
2014-06-19,0.04,2.81,25.52,0
2014-06-20,0.03,6.3,24.75,0
2014-06-21,0.03,1.13,23.79,0
2014-06-22,0.03,0.15,24.19,0
2014-06-23,0.03,0.13,26.51,0
2014-06-24,0.02,9.83,24.87,0
2014-06-25,0.06,6.8,23.82,0
2014-06-26,0.05,0.05,24.45,0
2014-06-27,0.05,0,25.37,0
2014-06-28,0.07,5.32,23.39,0
2014-06-29,0.05,6.11,23.79,0
2014-06-30,0.05,0.32,24.93,0
2014-07-01,0.04,7.66,26.28,0
2014-07-02,0.04,0.32,24.54,0
2014-07-03,0.05,0.42,20.9,0
2014-07-04,0.04,0,19.69,0
2014-07-05,0.03,0,20.81,0
2014-07-06,0.02,0.08,22.68,0
2014-07-07,0.02,0.88,25.58,0
2014-07-08,0.01,7.93,24.1,0
2014-07-09,0.01,0.35,23.81,0
2014-07-10,0.01,0.2,23.16,0
2014-07-11,0.01,0,23.99,0
2014-07-12,0.01,0,25.36,0
2014-07-13,0.01,3.77,26.8,0
2014-07-14,0.01,42.69,22.91,0
2014-07-15,0.01,2.24,20.99,0
2014-07-16,0.01,0.3,18.09,0
2014-07-17,0,0.01,19.16,0
2014-07-18,0,4.06,18.29,0
2014-07-19,0,1.82,19.79,0
2014-07-20,0,2.31,21.19,0
2014-07-21,0,0.4,24.16,0
2014-07-22,0,0.48,25.82,0
2014-07-23,0,16.78,24.47,0
2014-07-24,0.02,5.41,19.99,0
2014-07-25,0.04,0,20.64,0
2014-07-26,0.03,0.71,23.52,0
2014-07-27,0.04,5.91,24.06,0
2014-07-28,0.05,1.27,20.37,0
2014-07-29,0.04,0.28,17.75,0
2014-07-30,0.03,0.12,19.77,0
2014-07-31,0.02,0.04,21.49,0
2014-08-01,0.02,0.2,22.41,0
2014-08-02,0.25,5.32,21.51,0
2014-08-03,0.19,0.1,21.54,0
2014-08-04,0.04,0.04,22.71,0
2014-08-05,0.03,0.25,23.19,0
2014-08-06,0.02,1.02,23.28,0
2014-08-07,0.01,0,22.49,0
2014-08-08,0.01,6.15,20.12,0
2014-08-09,0.01,7.89,21.99,0
2014-08-10,0.01,12.13,22.39,0
2014-08-11,1.22,26.93,22.12,0
2014-08-12,0.48,1.51,21.75,0
2014-08-13,0.16,0.02,19.79,0
2014-08-14,0.09,0.39,20.74,0
2014-08-15,0.07,0,20.3,0
2014-08-16,0.06,0,20.9,0
2014-08-17,0.05,8.23,22.64,0
2014-08-18,0.04,6.73,22.7,0
2014-08-19,0.03,0.57,24.14,0
2014-08-20,0.02,10.07,24.28,0
2014-08-21,0.07,12.48,23.51,0
2014-08-22,0.08,1.16,25.34,0
2014-08-23,0.13,0.99,25.35,0
2014-08-24,0.23,0.14,25.05,0
2014-08-25,0.12,0.15,24.66,0
2014-08-26,0.07,0,24.79,0
2014-08-27,0.05,0.82,25.46,0
2014-08-28,0.04,0.06,24.77,0
2014-08-29,0.03,0.49,24.98,0
2014-08-30,0.02,0.46,26.04,0
2014-08-31,0.02,15.58,22.14,0
2014-09-01,0.02,0.8,24.7,0
2014-09-02,0.03,6.57,23.65,0
2014-09-03,0.03,0.21,23.45,0
2014-09-04,0.03,0.56,24.38,0
2014-09-05,0.04,0.05,25.35,0
2014-09-06,0.03,7.68,23.12,0
2014-09-07,0.03,0,20.11,0
2014-09-08,0.02,0.96,20.48,0
2014-09-09,0.02,0.04,22.88,0
2014-09-10,0.01,0.07,23.99,0
2014-09-11,0.03,23.63,21.09,0
2014-09-12,0.08,0.59,17.37,0
2014-09-13,0.09,0.08,15.87,0
2014-09-14,0.07,0,15.24,0
2014-09-15,0.05,0.02,17.55,0
2014-09-16,0.04,1.95,16.84,0
2014-09-17,0.03,0.11,15.81,0
2014-09-18,0.03,0.04,16.66,0
2014-09-19,0.02,0,17.95,0
2014-09-20,0.02,0.08,20.66,0
2014-09-21,0.02,0.62,20.96,0
2014-09-22,0.01,0,14.15,0
2014-09-23,0.01,0,14.96,0
2014-09-24,0.01,0,16.87,0
2014-09-25,0.01,0,18.92,0
2014-09-26,0.01,0,20,0
2014-09-27,0.01,0,20.67,0
2014-09-28,0.01,0.03,20.23,0
2014-09-29,0.01,0.04,21.44,0
2014-09-30,0.01,0,20.34,0
